"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS",30,-0.385678272929104,-1.24815896859716,0.171554252199413,0.345206440601516,0.250374376046029,6247,"tags=53%, list=37%, signal=34%","776/50509/256076/131873/7903/1290/785/1280/1299/1284/8911/9048/1293/783/1282/782"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE","REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE","REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE",12,-0.506056809085078,-1.28642988752771,0.173139158576052,0.345676093991839,0.250715010404864,4791,"tags=67%, list=28%, signal=48%","3339/6382/1464/221914/6383/6385/1462/10675"
"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",22,0.371129713295931,1.23761758235475,0.172619047619048,0.345676093991839,0.250715010404864,1966,"tags=18%, list=12%, signal=16%","81027/5564/7277/10383"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",20,0.384389419159,1.23306332801582,0.172727272727273,0.345676093991839,0.250715010404864,3477,"tags=50%, list=21%, signal=40%","25906/7324/5925/27338/246184/51529/8697/6502/29882/51343"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",132,0.234535960547494,1.14046744403183,0.173076923076923,0.345676093991839,0.250715010404864,3074,"tags=25%, list=18%, signal=21%","7913/9188/3014/8331/3012/8354/55766/8338/8367/5441/6839/30834/8343/5435/902/5434/23411/51742/23512/1022/25942/8352/22823/8345/8366/1108/8360/7343/2146/8361/8349/23451/8368"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA","REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA","REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",12,0.45342007425913,1.26175123399679,0.174479166666667,0.347746672453704,0.252216777838694,911,"tags=50%, list=5%, signal=47%","3043/3040/3240/3039/4035/9332"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS","REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS","REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",13,0.442079293539298,1.27152486212366,0.175202156334232,0.348582453157189,0.252822960248796,1794,"tags=31%, list=11%, signal=28%","4905/1175/163/9463"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE","REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE","REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",20,0.379979802171674,1.21891794126307,0.175757575757576,0.349082520708818,0.253185653659156,3477,"tags=50%, list=21%, signal=40%","25906/7324/991/27338/246184/51529/8697/29882/8556/51343"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE","REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE","REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",35,0.320764735511831,1.21965654954357,0.176100628930818,0.34915979622207,0.253241700725892,2190,"tags=26%, list=13%, signal=22%","821/51035/6233/80267/7311/811/55768/5887/7844"
"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION","REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION","REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION",12,0.452606384070115,1.25948694386416,0.177083333333333,0.350502873563218,0.254215819721718,1048,"tags=33%, list=6%, signal=31%","1211/1175/163/7376"
"REACTOME_HS_GAG_BIOSYNTHESIS","REACTOME_HS_GAG_BIOSYNTHESIS","REACTOME_HS_GAG_BIOSYNTHESIS",15,-0.468753136259583,-1.26881978645581,0.1776,0.350551924672081,0.254251395943165,4791,"tags=47%, list=28%, signal=33%","3339/2131/6382/11046/221914/6383/6385"
"REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN","REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN","REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN",15,0.417313539763191,1.26158328933245,0.177718832891247,0.350551924672081,0.254251395943165,5707,"tags=60%, list=34%, signal=40%","6733/6732/83666/54625/1452/84875/2931/2932/143"
"REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM","REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM","REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM",11,0.467375290576892,1.26450308563672,0.179419525065963,0.352694545848845,0.255805415153527,3530,"tags=45%, list=21%, signal=36%","5210/5516/5567/5209/5566"
"REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL","REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL","REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL",11,0.466391324049898,1.26184092369826,0.179419525065963,0.352694545848845,0.255805415153527,1195,"tags=27%, list=7%, signal=25%","8878/6233/7311"
"REACTOME_REGULATION_OF_IFNG_SIGNALING","REACTOME_REGULATION_OF_IFNG_SIGNALING","REACTOME_REGULATION_OF_IFNG_SIGNALING",13,0.441045197981575,1.26855055812283,0.180592991913747,0.353789683817374,0.25659970649142,1305,"tags=31%, list=8%, signal=28%","5781/3716/3717/6772"
"REACTOME_TNF_SIGNALING","REACTOME_TNF_SIGNALING","REACTOME_TNF_SIGNALING",42,0.304903977410235,1.20423669015105,0.180327868852459,0.353789683817374,0.25659970649142,4855,"tags=50%, list=29%, signal=36%","6868/9530/6885/6233/7311/1147/10399/329/8887/81858/8439/25999/84888/10616/6610/841/23118/7186/1540/8737/7375"
"REACTOME_GLUCONEOGENESIS","REACTOME_GLUCONEOGENESIS","REACTOME_GLUCONEOGENESIS",26,0.345437531783986,1.19926732334268,0.180981595092025,0.353946969617792,0.25671378412587,4379,"tags=54%, list=26%, signal=40%","10165/2026/5091/2806/5230/219855/230/4191/2023/1468/8604/54020/5223/8402"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES","REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES","REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",11,0.46237569963892,1.25097648657286,0.182058047493404,0.355034366104733,0.257502460653625,1921,"tags=36%, list=11%, signal=32%","8878/6233/7311/5584"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",59,0.286219650282753,1.19327472254112,0.182156133828996,0.355034366104733,0.257502460653625,3116,"tags=32%, list=19%, signal=26%","2954/9446/54928/4144/23169/7360/1312/51504/4548/6817/4259/191/4552/2729/7358/2946/79017/9061/9060"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",143,0.22547758049282,1.12621303055022,0.184615384615385,0.359217731421121,0.260536608797091,4237,"tags=33%, list=25%, signal=25%","6280/6279/5781/6197/4214/6885/8945/246330/6233/51295/7311/5516/2353/1147/10695/5289/5604/8411/671/695/23291/466/1520/59307/329/177/7323/79792/4205/29110/4790/1514/7334/4793/351/7335/948/6500/9252/30849/3665/841/3654/23118/10010/11213/28512"
"REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE","REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE","REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE",10,-0.523164810350568,-1.25980642398787,0.185970636215334,0.36124245410356,0.262005117546228,835,"tags=40%, list=5%, signal=38%","292/3177/64078/55315"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",40,0.292809594116289,1.15203748714677,0.186335403726708,0.361339600470035,0.262075576720886,2122,"tags=20%, list=13%, signal=18%","359/5573/358/5577/2778/5576/5567/2783"
"REACTOME_RHOJ_GTPASE_CYCLE","REACTOME_RHOJ_GTPASE_CYCLE","REACTOME_RHOJ_GTPASE_CYCLE",52,0.28364741556976,1.17808441553261,0.188552188552189,0.365021774802551,0.264746216641131,3439,"tags=35%, list=20%, signal=28%","200894/7037/8773/81704/55004/6510/8476/9815/57584/2631/5062/5058/3728/55789/81624/7112/54874/7879"
"REACTOME_VISUAL_PHOTOTRANSDUCTION","REACTOME_VISUAL_PHOTOTRANSDUCTION","REACTOME_VISUAL_PHOTOTRANSDUCTION",58,-0.322263407167189,-1.19558783749908,0.189151599443672,0.365565717443325,0.265140732163644,3907,"tags=34%, list=23%, signal=27%","5148/338/10170/83875/5158/10681/4647/3292/221914/9249/1258/6383/9187/24/6385/8608/4036/335/79823/2979"
"REACTOME_FANCONI_ANEMIA_PATHWAY","REACTOME_FANCONI_ANEMIA_PATHWAY","REACTOME_FANCONI_ANEMIA_PATHWAY",38,0.303667701595024,1.17850216896045,0.191222570532915,0.368947077263507,0.26759319467764,3414,"tags=29%, list=20%, signal=23%","201254/6233/7311/2067/57599/7398/9937/146956/545/64858/6119"
"REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER","REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER","REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER",14,0.40949025839674,1.22224591744557,0.193029490616622,0.371808481925977,0.269668539522692,1726,"tags=29%, list=10%, signal=26%","6868/6233/7311/102"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",223,0.209291503942211,1.10200903049659,0.193798449612403,0.372664355368574,0.270289294972072,3892,"tags=33%, list=23%, signal=26%","29106/813/10487/5781/10257/6678/7057/3959/1675/7409/408/10451/7414/55664/7534/5588/7422/5660/5478/7277/3709/11343/5291/66005/6654/23533/4067/3674/334/7114/94121/10235/54495/3690/6814/10447/6647/3920/2783/710/5879/2162/14/5004/10184/5768/2770/5908/5747/51368/221955/8525/7078/150/5627/7450/6810/9002/2791/9749/6813/10672/6403/7423/146850/351/1398/6850/51571/2621/29789/409/7043/948"
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS","REACTOME_RHO_GTPASES_ACTIVATE_ROCKS","REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",19,0.388691048068109,1.22897765151102,0.195195195195195,0.374096968420842,0.271328353219224,1617,"tags=26%, list=10%, signal=24%","6093/4659/4629/4637/9475"
"REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY","REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY","REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY",19,0.388420195664177,1.22812126041855,0.195195195195195,0.374096968420842,0.271328353219224,1289,"tags=32%, list=8%, signal=29%","8027/2060/10254/6233/7311/9101"
"REACTOME_SIGNALING_BY_FGFR4","REACTOME_SIGNALING_BY_FGFR4","REACTOME_SIGNALING_BY_FGFR4",31,0.317292511621717,1.16629461272049,0.195718654434251,0.3744750254842,0.271602553785074,1284,"tags=23%, list=8%, signal=21%","5781/3265/6233/3845/7311/5516/6654"
"REACTOME_MET_PROMOTES_CELL_MOTILITY","REACTOME_MET_PROMOTES_CELL_MOTILITY","REACTOME_MET_PROMOTES_CELL_MOTILITY",35,-0.364903939838868,-1.2206811004072,0.200292397660819,0.382300201384866,0.277278066472977,870,"tags=34%, list=5%, signal=33%","64759/6714/3910/3675/10319/2889/255631/3082/3912/2335/3908/3913"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",190,-0.266767120407524,-1.15136319766864,0.200474495848161,0.382300201384866,0.277278066472977,3697,"tags=26%, list=22%, signal=21%","6714/2786/23426/815/2890/2771/7102/94235/2906/6507/4137/113/22843/10681/347733/777/5864/783/5595/774/57554/814/115/9495/10645/8499/1137/1138/5571/2570/5923/2550/818/1740/1173/23236/116443/88/5924/112/2036/782/2572/9254/2900/3765/57030/26960/2897/817"
"REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION","REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION","REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION",11,-0.498704960924612,-1.24153302261816,0.203852327447833,0.388096968341812,0.281482396807604,3542,"tags=64%, list=21%, signal=50%","8630/285440/10170/4647/3292/24/8608"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",54,0.281050347501894,1.17830678173968,0.205387205387205,0.390371708252503,0.283132240260159,1269,"tags=17%, list=8%, signal=15%","2354/3726/6197/3727/3397/5978/6938/5516/2353"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING","REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING","REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",16,0.389804660552627,1.19013513337029,0.206349206349206,0.391232601521022,0.283756636533219,1221,"tags=25%, list=7%, signal=23%","5781/6233/7311/5516"
"REACTOME_RHOC_GTPASE_CYCLE","REACTOME_RHOC_GTPASE_CYCLE","REACTOME_RHOC_GTPASE_CYCLE",69,0.26559664906507,1.16595057602864,0.206521739130435,0.391232601521022,0.283756636533219,2953,"tags=28%, list=18%, signal=23%","8826/54443/55914/9748/6093/7037/3998/23365/57584/9217/9475/93663/29/5586/3728/55789/81624/7112/284119"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",22,-0.408530170445141,-1.21965314718227,0.207207207207207,0.391342340525644,0.283836229007688,4429,"tags=36%, list=26%, signal=27%","4854/55534/388585/2033/22938/1387/3280/2648"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",35,-0.361630361602517,-1.20973028665172,0.207602339181287,0.391342340525644,0.283836229007688,3526,"tags=29%, list=21%, signal=23%","815/2906/347733/57554/818/1740/116443/88/26960/817"
"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION","REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION","REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION",35,0.308020367656855,1.1711981312598,0.207547169811321,0.391342340525644,0.283836229007688,3217,"tags=31%, list=19%, signal=25%","64223/983/6233/1029/7311/5516/55615/253260/900/7157/7874"
"REACTOME_RHOF_GTPASE_CYCLE","REACTOME_RHOF_GTPASE_CYCLE","REACTOME_RHOF_GTPASE_CYCLE",42,-0.34507227407356,-1.20014234575836,0.208034433285509,0.391513982642237,0.283960719117926,2695,"tags=26%, list=16%, signal=22%","60/4162/26049/10409/55971/445582/81839/832/9590/1730/392"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,0.311254548952099,1.15074063397882,0.211656441717791,0.397678551705441,0.288431812212547,5120,"tags=44%, list=30%, signal=31%","5981/4174/23649/5422/5985/1763/6119/4173/5425/5983/51659/6117/8318/2237"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING","REACTOME_PLASMA_LIPOPROTEIN_REMODELING","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",18,-0.423343646312774,-1.21262478477218,0.21319018404908,0.399905770078993,0.290047188824943,3879,"tags=39%, list=23%, signal=30%","338/51129/5046/3990/5034/335/213"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",16,0.388396182098971,1.18583482641676,0.214285714285714,0.401305057096248,0.291062076071091,3950,"tags=56%, list=23%, signal=43%","55300/5289/5286/54545/8898/55697/22876/200576/30849"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",46,0.290501285041148,1.17629100696031,0.214983713355049,0.401956519432567,0.291534574427985,4865,"tags=39%, list=29%, signal=28%","200894/10640/84747/54536/6102/166379/378/55763/50807/123016/55770/55212/54585/149371/5310/4218/79738/583"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",38,0.296276438922683,1.14981746181195,0.216300940438871,0.40327868852459,0.292493528904228,2695,"tags=29%, list=16%, signal=24%","6093/3265/10094/7525/4067/10552/9475/10097/5879/5747/5058"
"REACTOME_SIGNALING_BY_ERBB4","REACTOME_SIGNALING_BY_ERBB4","REACTOME_SIGNALING_BY_ERBB4",42,0.287520551070016,1.13557979699657,0.216393442622951,0.40327868852459,0.292493528904228,2750,"tags=31%, list=16%, signal=26%","6868/6678/3265/6233/3845/7311/6654/4734/10608/83737/4893/6776/23385"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",143,-0.269905263380372,-1.13195373523648,0.218091697645601,0.404473778509128,0.293360314323051,3697,"tags=28%, list=22%, signal=22%","6714/2786/23426/815/2890/2771/7102/94235/2906/4137/113/22843/10681/347733/5595/57554/814/115/9495/10645/1137/1138/5571/2570/5923/2550/818/1740/1173/23236/116443/88/5924/112/2036/2900/3765/26960/2897/817"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",97,0.239442836980384,1.11735355877384,0.217948717948718,0.404473778509128,0.293360314323051,2374,"tags=20%, list=14%, signal=17%","6280/6279/6197/4214/6885/8945/246330/6233/51295/7311/5516/2353/1147/5604/695/23291/466/59307/177"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY",152,0.217979193198123,1.10315914668281,0.218085106382979,0.404473778509128,0.293360314323051,3414,"tags=26%, list=20%, signal=21%","26155/5564/80010/672/64223/6873/11198/983/6877/6233/1029/6882/7311/5516/55615/204851/6790/253260/64769/5883/5985/1763/5305/1111/6884/4683/10419/1108/6875/900/7157/1460/29117/545/580/7874/387893/7994/6794/6119"
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS",17,0.385860171697139,1.19022445214798,0.218579234972678,0.404724131852635,0.29354189280711,1099,"tags=18%, list=7%, signal=17%","6670/1029/7158"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",33,0.308554158989638,1.14879110362746,0.219047619047619,0.404938271604938,0.293697205977908,4098,"tags=33%, list=24%, signal=25%","5981/23649/65057/5422/5985/1763/63922/6119/5425/7486/5983"
"REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS","REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS","REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS",15,0.399961513672556,1.20912626585694,0.220159151193634,0.40527684875511,0.293942772203642,3860,"tags=47%, list=23%, signal=36%","5525/5516/324/1499/1452/5529/139285"
"REACTOME_CA_DEPENDENT_EVENTS","REACTOME_CA_DEPENDENT_EVENTS","REACTOME_CA_DEPENDENT_EVENTS",34,-0.360516792163371,-1.20247095872836,0.220289855072464,0.40527684875511,0.293942772203642,2198,"tags=24%, list=13%, signal=20%","814/115/10645/818/112/5580/26960/817"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",42,0.285238670822463,1.12656737301977,0.219672131147541,0.40527684875511,0.293942772203642,4098,"tags=43%, list=24%, signal=33%","80010/672/10635/675/5883/5985/1763/1111/4683/545/580/7516/6119/11073/472/5889/7486/5983"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION","REACTOME_SMOOTH_MUSCLE_CONTRACTION","REACTOME_SMOOTH_MUSCLE_CONTRACTION",31,0.310743924452664,1.14222350591384,0.223241590214067,0.410050152905199,0.297404796394656,3200,"tags=32%, list=19%, signal=26%","7171/7414/4629/4637/7170/5829/8291/5062/5058/140465"
"REACTOME_SIGNALING_BY_FGFR2","REACTOME_SIGNALING_BY_FGFR2","REACTOME_SIGNALING_BY_FGFR2",56,0.273380756331482,1.15121658508851,0.223728813559322,0.410288622949044,0.297577756054185,3035,"tags=30%, list=18%, signal=25%","5781/3265/5438/5441/6233/3845/7311/5516/6654/5435/5434/5431/7072/3185/4893/3187/5439"
"REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS",25,-0.380594493227343,-1.17889563456468,0.224368499257058,0.410805481893306,0.297952628074092,4191,"tags=56%, list=25%, signal=42%","22795/3909/3339/1288/3655/1284/3910/3675/10319/3679/1282/3912/3908/3913"
"REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN","REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN","REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN",11,-0.490001718728214,-1.21986617861757,0.226324237560193,0.410933405879068,0.298045409912289,1910,"tags=27%, list=11%, signal=24%","340061/3428/2547"
"REACTOME_P75NTR_SIGNALS_VIA_NF_KB","REACTOME_P75NTR_SIGNALS_VIA_NF_KB","REACTOME_P75NTR_SIGNALS_VIA_NF_KB",14,0.39566499775407,1.180980299933,0.225201072386059,0.410933405879068,0.298045409912289,1921,"tags=29%, list=11%, signal=25%","8878/6233/7311/5584"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",68,0.267648144998049,1.17000552377613,0.225454545454545,0.410933405879068,0.298045409912289,2166,"tags=19%, list=13%, signal=17%","9459/572/8878/7409/6655/10451/23365/6233/7311/6654/7531/5879/29"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT","REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT","REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",64,0.272606055067116,1.16204206505521,0.225563909774436,0.410933405879068,0.298045409912289,1454,"tags=23%, list=9%, signal=21%","10484/10175/4905/3998/10342/55291/22870/10959/10960/8615/51693/11196/23243/966/9554"
"REACTOME_ABC_TRANSPORTER_DISORDERS","REACTOME_ABC_TRANSPORTER_DISORDERS","REACTOME_ABC_TRANSPORTER_DISORDERS",76,0.26113207317956,1.15793573340218,0.226053639846743,0.410933405879068,0.298045409912289,1525,"tags=21%, list=9%, signal=19%","5705/5721/5685/5719/10613/7979/6233/5710/5694/5696/5691/7311/5715/5699/5684/5692"
"REACTOME_RET_SIGNALING","REACTOME_RET_SIGNALING","REACTOME_RET_SIGNALING",29,0.318624522355173,1.15167182114601,0.226586102719033,0.410933405879068,0.298045409912289,2096,"tags=24%, list=12%, signal=21%","5781/5291/9260/6654/1796/2887/5567"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",34,0.307788885574807,1.15265725416485,0.227564102564103,0.411407227942661,0.298389067763291,5379,"tags=56%, list=32%, signal=38%","23225/9972/23279/5903/9818/7175/10762/4928/23165/11097/8480/8021/57122/23636/79023/100101267/3837/55746/6396"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION","REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION","REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",28,0.323444930001403,1.15104663844633,0.227544910179641,0.411407227942661,0.298389067763291,3600,"tags=46%, list=21%, signal=37%","5781/3265/3845/5291/6654/6772/4893/4690/6776/6774/6777/1399/1398"
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION",25,0.333457481494027,1.15333161734246,0.227963525835866,0.411481332798073,0.298442815187306,3717,"tags=36%, list=22%, signal=28%","9051/1511/29108/79792/3326/4790/351/10910/7295"
