"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-HSA-5694530","R-HSA-5694530","Cargo concentration in the ER",30,0.406001788946045,1.41742970485186,0.0473237682746374,0.136292452630956,0.0928542148041307,2973,"tags=43%, list=18%, signal=36%","10484/10175/3998/4253/375056/10959/10960/966/9554/10802/9871/9570/254263"
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling",35,0.377351123644825,1.37505488288216,0.0475010435477513,0.136529945526471,0.0930160155194962,2060,"tags=31%, list=12%, signal=28%","3965/3601/3716/6655/3563/3717/5291/6654/6772/2185/1439"
"R-HSA-391251","R-HSA-391251","Protein folding",85,0.288067494017437,1.2957374735757,0.0482133121945521,0.138301134581982,0.0942227028000053,3415,"tags=32%, list=20%, signal=25%","81027/55294/10564/8841/7277/26985/10528/8877/22803/54461/5203/9134/6903/10383/10238/83752/2783/1155/10471/7157/6904/1460/8787/9628/2791/6774/11328"
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)",102,0.268249978832504,1.25160489356228,0.0484779817871181,0.138783884241452,0.0945515936498778,1485,"tags=18%, list=9%, signal=16%","2354/3726/1211/6197/3727/3265/1175/3397/163/5978/57498/6938/3845/5291/5516/2353/6654/5604"
"R-HSA-5625900","R-HSA-5625900","RHO GTPases activate CIT",20,0.472936389024466,1.46577615389583,0.0488627948707429,0.13960798534498,0.0951130426473107,2146,"tags=35%, list=13%, signal=31%","4659/9928/4629/1027/4637/9055/5879"
"R-HSA-9637687","R-HSA-9637687","Suppression of phagosomal maturation",12,0.575573629025405,1.56424022789953,0.0491005797525013,0.139917151043533,0.0953236730793661,3472,"tags=58%, list=21%, signal=46%","11151/6233/7311/3836/5868/7879/26276"
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3",94,0.278893245363302,1.28724594436029,0.0491653322416859,0.139917151043533,0.0953236730793661,1525,"tags=22%, list=9%, signal=20%","5705/5721/3676/5685/5719/7979/6233/1029/5710/5694/5696/463/5691/3845/7311/5715/5699/5684/3683/83439/5692"
"R-HSA-73933","R-HSA-73933","Resolution of Abasic Sites (AP sites)",39,0.361606782040482,1.35549612135179,0.049520909032627,0.140651102577876,0.0958237043878509,5832,"tags=56%, list=35%, signal=37%","56655/5981/8930/54107/8505/10038/5985/4913/6119/5427/7515/5425/4968/5983/79661/5426/6117/2237/142/670/328/54936"
"R-HSA-1296071","R-HSA-1296071","Potassium Channels",56,-0.381822125937945,-1.38838850516497,0.0497803806734993,0.141109740491809,0.0961361682297997,3890,"tags=52%, list=23%, signal=40%","6833/7881/3770/23416/3775/2788/51764/3778/3779/2784/27012/2786/3785/9132/94235/3767/27133/10681/169522/3745/3748/56479/2550/3784/81033/89822/27345/10060/3765"
"R-HSA-977068","R-HSA-977068","Termination of O-glycan biosynthesis",16,-0.54290379461858,-1.51401636474449,0.0504065040650407,0.142603862187934,0.0971540932449962,499,"tags=25%, list=3%, signal=24%","6483/4584/6484/4586"
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling",355,-0.268941476027279,-1.24633763709194,0.050828729281768,0.143516412089698,0.0977758012190046,4128,"tags=29%, list=25%, signal=22%","5515/5137/2798/7200/9294/84152/285601/7984/5518/5581/185/10874/5364/5294/5031/5997/6714/57580/3274/2786/5733/1903/815/2865/2771/4157/5734/94235/1020/60675/2797/113/10681/6352/121512/2921/8622/26575/5533/388/50940/553/50649/2780/5142/5595/9290/2828/2837/814/9138/1269/10911/115/2841/154/10887/58191/2920/7204/10645/5598/2151/1902/2550/29933/11251/10846/818/23236/11214/9162/5924/112/10268/57105/2833/5739/5731/50865/2850/5580/1839/3708/729230/9828/1131/10800/146/10161/5744/6869/126006/2335/26960/817/3678/2776/2870/8526/1608/6915/4935"
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling",235,0.223195645227796,1.18072549530486,0.0509437774592458,0.143559764268716,0.0978053364754704,2528,"tags=23%, list=15%, signal=20%","3815/8826/5705/5781/5721/64926/5525/3265/5685/408/3716/5719/7979/7414/983/84292/5588/10048/6233/5710/3563/3717/5694/5696/9693/5691/3845/7311/5291/5516/5501/5715/5699/6654/5684/3674/5604/5692/3690/9986/598/1739/5922/808/5536/1439/10434/152559/8649/5689/51125/5908/5747/4893/2261"
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression",11,-0.605997651521757,-1.51417702431442,0.0519262981574539,0.146042713567839,0.0994969364365688,998,"tags=45%, list=6%, signal=43%","10413/7003/860/7004/4878"
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis",22,-0.48642553917799,-1.46395428118149,0.0532915360501567,0.149590276632019,0.101913843436434,1195,"tags=23%, list=7%, signal=21%","9162/5580/3708/8526/1608"
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling",138,0.255208432808819,1.25353217825108,0.0562917394527633,0.157704484069998,0.107441943825467,4149,"tags=36%, list=25%, signal=28%","5705/1211/5721/192670/5685/1175/5719/7979/163/6885/1212/6233/5710/5694/5696/5691/3845/3709/7311/5715/5699/5684/83439/5532/5692/808/26523/2783/5879/5689/1499/8323/6259/5711/6932/2791/5331/5702/57690/5530/81029/5695/23002/51176/409/5686/5704/5534/5716/192669"
"R-HSA-9013423","R-HSA-9013423","RAC3 GTPase cycle",89,0.283804125135892,1.30389317059,0.0567575606678173,0.158700752158557,0.108120687874105,3002,"tags=29%, list=18%, signal=24%","10787/55914/7037/1535/3688/347902/3998/8773/23075/55004/51347/6510/10006/395/9815/57584/1536/29/1829/5062/5058/10424/55789/81624/7112/23191"
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression",76,0.293617694823533,1.28825661650463,0.0568730950703641,0.158715614149853,0.108130813148877,3074,"tags=29%, list=18%, signal=24%","7913/9188/3014/8331/3012/8354/55766/8338/8367/5441/30834/8343/5435/5434/8352/8345/8366/8360/8361/8349/23451/8368"
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism",36,-0.420864396055878,-1.4171050963276,0.0594512195121951,0.165589470208048,0.112813878825951,1559,"tags=28%, list=9%, signal=25%","92126/6383/79586/10090/6385/29940/1462/3073/10675/3423"
"R-HSA-1362409","R-HSA-1362409","Mitochondrial iron-sulfur cluster biogenesis",12,-0.567385208230394,-1.46965399741708,0.0609555189456343,0.169451635678983,0.115445120214044,1033,"tags=25%, list=6%, signal=23%","2230/23479/51312"
"R-HSA-428540","R-HSA-428540","Activation of RAC1",10,0.602316833357375,1.54477470526614,0.0612660658340975,0.169986772256455,0.115809701566532,2695,"tags=70%, list=16%, signal=59%","6655/6654/6091/5879/5062/4690/5058"
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling",25,-0.465866574259916,-1.45477129101042,0.0622083981337481,0.172269410216533,0.117364832106585,870,"tags=56%, list=5%, signal=53%","3909/85301/1290/1280/6714/3910/3675/10319/255631/3082/3912/2335/3908/3913"
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1",13,0.545427942691948,1.50616103527462,0.0634517766497462,0.175375351968588,0.119480868446436,2383,"tags=46%, list=14%, signal=40%","1869/5516/5925/28227/23649/5422"
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs",118,0.255873978236479,1.23632689884088,0.0649430978395068,0.179153373350364,0.122054783598347,1485,"tags=16%, list=9%, signal=15%","2354/5781/3726/1211/6197/3727/3265/1175/3397/163/5978/57498/6938/3845/5291/5516/2353/6654/5604"
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling",85,0.280767356748347,1.26290120562374,0.0651896341562316,0.179489623680638,0.122283866425698,2166,"tags=20%, list=13%, signal=18%","9459/572/8878/6868/7409/6655/10451/23365/8841/6233/7311/6654/57142/5584/7531/5879/29"
"R-HSA-9659379","R-HSA-9659379","Sensory processing of sound",59,-0.368285193634123,-1.36276795721442,0.0658082975679542,0.180847229957737,0.123208785322084,3392,"tags=34%, list=20%, signal=27%","9132/11078/340990/5864/783/60/4647/7430/491/83715/4641/117532/51168/27445/25861/832/2036/9254/494513/117531"
"R-HSA-9662360","R-HSA-9662360","Sensory processing of sound by inner hair cells of the cochlea",55,-0.375728472976236,-1.36507819315434,0.0670553935860058,0.183923365264473,0.125304514931644,3392,"tags=35%, list=20%, signal=28%","9132/11078/5864/783/60/4647/7430/491/83715/4641/117532/51168/27445/25861/832/2036/9254/494513/117531"
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants",17,0.489399467489449,1.48740920438781,0.0678851174934726,0.185492541158635,0.126373573362462,1284,"tags=35%, list=8%, signal=33%","3265/3320/6233/3845/7311/6654"
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer",17,0.489399467489449,1.48740920438781,0.0678851174934726,0.185492541158635,0.126373573362462,1284,"tags=35%, list=8%, signal=33%","3265/3320/6233/3845/7311/6654"
"R-HSA-71403","R-HSA-71403","Citric acid cycle (TCA cycle)",22,0.448813814253204,1.44517112337375,0.0686813186813187,0.187312687312687,0.12761361445572,2720,"tags=32%, list=16%, signal=27%","8801/8802/23530/8803/6389/4191/1431"
"R-HSA-5654700","R-HSA-5654700","FRS-mediated FGFR2 signaling",11,0.569339654796046,1.53068849073839,0.0691358024691358,0.188195757193867,0.128215238088219,2500,"tags=45%, list=15%, signal=39%","5781/3265/3845/6654/4893"
"R-HSA-190840","R-HSA-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",14,0.529296889650732,1.4978749587687,0.0699481865284974,0.189333437219993,0.12899032418789,1966,"tags=21%, list=12%, signal=19%","81027/7277/10383"
"R-HSA-190872","R-HSA-190872","Transport of connexons to the plasma membrane",14,0.529296889650732,1.4978749587687,0.0699481865284974,0.189333437219993,0.12899032418789,1966,"tags=21%, list=12%, signal=19%","81027/7277/10383"
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis",104,0.265237470956672,1.24131212113025,0.0698517161821401,0.189333437219993,0.12899032418789,3975,"tags=32%, list=24%, signal=24%","56895/162466/114882/255043/56261/11343/114879/10390/23760/23259/8443/5337/23761/23446/57104/80821/2820/5130/23175/8694/129642/55500/57605/55326/8895/1460/50640/1119/10554/201164/253558/84895/10809"
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition",24,0.441326641501526,1.44357967921754,0.0704225352112676,0.190259757418809,0.129621413680066,1896,"tags=42%, list=11%, signal=37%","7514/983/5516/5347/5520/28227/902/7465/1022/51451"
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins",34,0.375834166343445,1.36044087296912,0.0716332378223496,0.193168281768134,0.131602952198758,4691,"tags=50%, list=28%, signal=36%","23225/10210/9972/23279/5903/9818/7175/10762/4928/23165/11097/51588/8480/8021/57122/23636/79023"
"R-HSA-9028731","R-HSA-9028731","Activated NTRK2 signals through FRS2 and FRS3",10,0.573157148606112,1.46998824584378,0.0725,0.194776119402985,0.132698350353496,2500,"tags=50%, list=15%, signal=43%","5781/3265/3845/6654/4893"
"R-HSA-9662361","R-HSA-9662361","Sensory processing of sound by outer hair cells of the cochlea",42,-0.39801760320162,-1.37802855643438,0.0724852071005917,0.194776119402985,0.132698350353496,3392,"tags=48%, list=20%, signal=38%","3778/3779/65217/9750/64787/9132/11078/340990/60/4647/7430/491/83715/4641/117532/51168/25861/2036/494513/117531"
"R-HSA-2465910","R-HSA-2465910","MASTL Facilitates Mitotic Progression",10,0.570633067324385,1.4635146812643,0.075,0.201117318435754,0.13701852396354,1827,"tags=40%, list=11%, signal=36%","983/5516/10776/2029"
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes",74,0.294269181277878,1.28172492416952,0.0751733027943841,0.201207353204299,0.137079863440356,3613,"tags=35%, list=21%, signal=28%","57508/5438/5441/6877/7702/6882/64859/2957/5435/5434/2960/55197/1022/26512/54973/5431/29101/6619/6884/904/23248/5439/81556/51585/79871/25896"
"R-HSA-5654693","R-HSA-5654693","FRS-mediated FGFR1 signaling",12,0.546218339001274,1.484461163603,0.0759493670886076,0.201784296323976,0.137472927027738,2500,"tags=42%, list=15%, signal=36%","5781/3265/3845/6654/4893"
"R-HSA-9755779","R-HSA-9755779","SARS-CoV-2 targets host intracellular signalling and regulatory pathways",12,0.543504086456204,1.47708462165325,0.0759493670886076,0.201784296323976,0.137472927027738,2378,"tags=33%, list=14%, signal=29%","7534/7532/7531/10971"
"R-HSA-190861","R-HSA-190861","Gap junction assembly",17,0.483746912881476,1.47022965616449,0.0757180156657963,0.201784296323976,0.137472927027738,2686,"tags=24%, list=16%, signal=20%","81027/7277/10383/57165"
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization",37,-0.400798694774133,-1.35619223643886,0.0757575757575758,0.201784296323976,0.137472927027738,6263,"tags=57%, list=37%, signal=36%","340267/1278/50509/256076/131873/85301/1290/1280/1288/1299/1284/7373/1305/1293/1307/81578/1310/1306/1303/1282/255631"
"R-HSA-381183","R-HSA-381183","ATF6 (ATF6-alpha) activates chaperone genes",10,0.588453113837072,1.5092181309687,0.0778113655503865,0.206350582675058,0.140583876500844,3062,"tags=60%, list=18%, signal=49%","811/1649/468/4800/7494/4801"
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism",183,0.227542802072421,1.16661525965819,0.078303199899922,0.207273176205676,0.141212427064101,3513,"tags=28%, list=21%, signal=22%","56895/162466/54477/114882/255043/22908/56261/11343/5291/114879/23533/10390/55300/5289/23760/5286/23259/51763/8443/5868/51552/10908/5337/54545/23761/79626/8898/23446/55697/57104/5305/80821/22876/2820/81544/8776/5130/23175/8694/129642/55500/57605/55326/6305/8895/1460/50640/200576/1119/10554/146850"
"R-HSA-5083625","R-HSA-5083625","Defective GALNT3 causes HFTC",11,-0.568822150298796,-1.42128839730765,0.0787269681742044,0.208012539763035,0.141716145511074,428,"tags=36%, list=3%, signal=35%","94025/4589/4584/4586"
"R-HSA-167238","R-HSA-167238","Pausing and recovery of Tat-mediated HIV elongation",29,0.395049452828517,1.37269081969259,0.0801104972375691,0.210530875695813,0.143431853909721,3119,"tags=41%, list=19%, signal=34%","5438/11198/5441/6917/5435/5434/7936/6923/5431/904/5439/6924"
"R-HSA-167243","R-HSA-167243","Tat-mediated HIV elongation arrest and recovery",29,0.395049452828517,1.37269081969259,0.0801104972375691,0.210530875695813,0.143431853909721,3119,"tags=41%, list=19%, signal=34%","5438/11198/5441/6917/5435/5434/7936/6923/5431/904/5439/6924"
"R-HSA-9013420","R-HSA-9013420","RHOU GTPase cycle",39,0.355789702389067,1.33369058756011,0.0801186943620178,0.210530875695813,0.143431853909721,2795,"tags=31%, list=17%, signal=26%","9459/8826/8027/8239/10254/9815/2185/5062/79834/4690/5058/55789"
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling",18,0.480279457906563,1.46682577132107,0.081151832460733,0.211756514588202,0.144266865201904,3928,"tags=56%, list=23%, signal=43%","3265/3845/4067/5567/4893/5062/5058/4790/5566/9252"
"R-HSA-9617324","R-HSA-9617324","Negative regulation of NMDA receptor-mediated neuronal transmission",20,-0.482725539899402,-1.42684627430723,0.0809968847352025,0.211756514588202,0.144266865201904,4741,"tags=50%, list=28%, signal=36%","1742/2904/815/2906/22843/814/818/1740/88/817"
"R-HSA-1483166","R-HSA-1483166","Synthesis of PA",30,0.396669462196594,1.38484877168801,0.0807799442896936,0.211756514588202,0.144266865201904,3881,"tags=37%, list=23%, signal=28%","56895/23259/8443/5337/80821/2820/55326/10554/201164/253558/84895"
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking",120,0.249566319330996,1.20159880077342,0.0811733305921441,0.211756514588202,0.144266865201904,2367,"tags=22%, list=14%, signal=19%","9135/57679/22878/5869/11031/57589/23258/51693/55667/5866/84079/79961/22930/23637/10260/3257/10133/25782/5870/5868/51552/7531/382/22898/60684/64786/10981"
"R-HSA-9664873","R-HSA-9664873","Pexophagy",11,0.555170577390362,1.49259445754299,0.0814814814814815,0.211897661277664,0.14436302654297,1195,"tags=36%, list=7%, signal=34%","2034/8878/6233/7311"
"R-HSA-70895","R-HSA-70895","Branched-chain amino acid catabolism",21,0.443339195935047,1.40604931330236,0.0815217391304348,0.211897661277664,0.14436302654297,3662,"tags=43%, list=22%, signal=34%","1629/586/549/64087/1892/36/27034/593/11112"
"R-HSA-5620924","R-HSA-5620924","Intraflagellar transport",52,0.322322758301407,1.30788171961338,0.0820668693009119,0.212930255483447,0.145066519086676,4203,"tags=35%, list=25%, signal=26%","81027/11020/57560/7277/28981/11127/10383/23059/79809/79989/9321/112752/3842/80173/79659/51626/140735/64792"
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL",22,0.437449545751016,1.40857841576078,0.0824175824175824,0.213455609139062,0.145424435466086,1350,"tags=27%, list=8%, signal=25%","7409/6233/7525/7311/5291/4067"
"R-HSA-110312","R-HSA-110312","Translesion synthesis by REV1",16,0.488151590556416,1.46200946968014,0.082687338501292,0.213769779967434,0.145638475825766,2384,"tags=44%, list=14%, signal=38%","5980/5981/51455/6233/7311/10459/5985"
"R-HSA-196757","R-HSA-196757","Metabolism of folate and pterines",15,-0.517261817867476,-1.41262248360926,0.0841423948220065,0.216753217430571,0.147671051641296,4255,"tags=33%, list=25%, signal=25%","160428/441024/4522/113235/1719"
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins",35,0.365861728939345,1.33318791256938,0.0840579710144927,0.216753217430571,0.147671051641296,2122,"tags=23%, list=13%, signal=20%","359/5573/358/5577/2778/5576/5567/2783"
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD",12,-0.547624951692036,-1.41847053406569,0.085667215815486,0.220287126382678,0.150078656278257,4791,"tags=67%, list=28%, signal=48%","3339/6382/1464/221914/6383/6385/1462/10675"
"R-HSA-199220","R-HSA-199220","Vitamin B5 (pantothenate) metabolism",16,-0.510063370814866,-1.4224330316442,0.0878048780487805,0.22538150515195,0.153549388012878,4433,"tags=56%, list=26%, signal=41%","55229/5168/8875/80025/5167/8034/51248/79717/8884"
"R-HSA-5656121","R-HSA-5656121","Translesion synthesis by POLI",17,0.4679406035253,1.42219026996658,0.0887728459530026,0.227460672904491,0.15496589703727,4231,"tags=59%, list=25%, signal=44%","5980/5981/51455/6233/7311/10459/5985/6119/5983/11201"
"R-HSA-179409","R-HSA-179409","APC-Cdc20 mediated degradation of Nek2A",26,0.412175154995021,1.39270028012697,0.0891891891891892,0.228121549613557,0.155416143450172,3053,"tags=42%, list=18%, signal=35%","25906/701/7324/6233/7311/991/27338/246184/51529/8697/29882"
"R-HSA-445095","R-HSA-445095","Interaction between L1 and Ankyrins",25,-0.445911061132024,-1.39245579296904,0.0902021772939347,0.230303431388769,0.156902630156676,6749,"tags=72%, list=40%, signal=43%","71/6328/51332/4897/23114/288/6331/6324/11280/3785/3897/6334/6329/6708/60/287/55800/6326"
"R-HSA-5083636","R-HSA-5083636","Defective GALNT12 causes CRCS1",11,-0.560721604338043,-1.40104795487793,0.0904522613065327,0.230533196958243,0.157059166348744,428,"tags=36%, list=3%, signal=35%","94025/4589/4584/4586"
"R-HSA-9673767","R-HSA-9673767","Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants",12,0.531852776700364,1.4454197806864,0.0911392405063291,0.231073943661972,0.157427569804794,3353,"tags=58%, list=20%, signal=47%","3265/3845/5291/6654/6772/4893/6774"
"R-HSA-9673770","R-HSA-9673770","Signaling by PDGFRA extracellular domain mutants",12,0.531852776700364,1.4454197806864,0.0911392405063291,0.231073943661972,0.157427569804794,3353,"tags=58%, list=20%, signal=47%","3265/3845/5291/6654/6772/4893/6774"
"R-HSA-9703648","R-HSA-9703648","Signaling by FLT3 ITD and TKD mutants",15,0.490637580221815,1.43051834731545,0.0911458333333333,0.231073943661972,0.157427569804794,3400,"tags=53%, list=20%, signal=43%","5781/3265/3845/6654/598/4893/6776/6777"
"R-HSA-71336","R-HSA-71336","Pentose phosphate pathway",13,0.526368611779287,1.45353002880771,0.0939086294416244,0.237659800344357,0.161914425380805,2363,"tags=46%, list=14%, signal=40%","25796/5634/6888/7086/6120/55276"
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism",34,-0.409250750713984,-1.36362741414231,0.0949464012251149,0.239864592568711,0.163416520668157,2402,"tags=38%, list=14%, signal=33%","3339/2131/6382/64131/1464/11046/221914/6383/6385/1462/10675/3423/60495"
"R-HSA-1296072","R-HSA-1296072","Voltage gated Potassium channels",22,-0.454167120925293,-1.36686881649766,0.0956112852664577,0.241121279831347,0.16427268479738,3890,"tags=45%, list=23%, signal=35%","27012/3785/9132/27133/169522/3745/3748/56479/3784/81033"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)",14,0.502475078967202,1.42197102024716,0.0958549222797927,0.241313091054024,0.164403363203472,37,"tags=14%, list=0%, signal=14%","6280/6279"
"R-HSA-72202","R-HSA-72202","Transport of Mature Transcript to Cytoplasm",78,0.281818631980821,1.24028118893634,0.0970149253731343,0.243807142298976,0.16610252677094,2746,"tags=29%, list=16%, signal=25%","79228/84248/10250/1977/10189/23225/2733/9295/9972/11338/23279/5903/29894/65109/9818/6429/57187/53981/7175/10762/4928/10212/23165"
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling",23,0.427999926966298,1.39762297463798,0.0980392156862745,0.245524296675192,0.167272400951227,2562,"tags=39%, list=15%, signal=33%","10273/55914/3320/6233/7311/5782/9101/8065/4145"
"R-HSA-9013422","R-HSA-9013422","RHOBTB1 GTPase cycle",23,0.426974438298213,1.39427426723771,0.0980392156862745,0.245524296675192,0.167272400951227,1617,"tags=30%, list=10%, signal=28%","6093/10250/56254/9886/2873/5930/9475"
"R-HSA-180024","R-HSA-180024","DARPP-32 events",24,0.425958598925373,1.39331080377235,0.0985915492957746,0.246171258798147,0.167713167543767,2096,"tags=33%, list=12%, signal=29%","5573/5577/5499/5516/5532/808/5576/5567"
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta",66,0.291716842316594,1.24874001180221,0.0986394557823129,0.246171258798147,0.167713167543767,4926,"tags=47%, list=29%, signal=33%","4214/84166/3320/6233/9636/7311/1147/83737/177/8887/55593/7323/26007/3326/29110/4790/7318/4793/351/9868/3093/3665/841/10010/28512/89122/7186/1540/8737/64135/28511"
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)",27,0.393725502211481,1.34201689579596,0.1,0.249134948096886,0.16973228920051,4664,"tags=56%, list=28%, signal=40%","80010/672/10635/675/7979/1763/4683/580/7516/472/5889/7486/51750/79728/7517"
"R-HSA-73980","R-HSA-73980","RNA Polymerase III Transcription Termination",23,0.426568721371404,1.39294940883849,0.100840336134454,0.24950186260071,0.169982263116858,1764,"tags=39%, list=10%, signal=35%","4784/84265/55703/5441/10623/5435/51728/5434/171568"
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation",23,0.425273966530605,1.38872141953753,0.100840336134454,0.24950186260071,0.169982263116858,3400,"tags=35%, list=20%, signal=28%","9208/9530/6772/11160/6776/6774/7750/6777"
"R-HSA-167287","R-HSA-167287","HIV elongation arrest and recovery",31,0.379004367072322,1.34077780392188,0.100840336134454,0.24950186260071,0.169982263116858,3119,"tags=39%, list=19%, signal=32%","5438/11198/5441/6917/5435/5434/7936/6923/5431/904/5439/6924"
"R-HSA-167290","R-HSA-167290","Pausing and recovery of HIV elongation",31,0.379004367072322,1.34077780392188,0.100840336134454,0.24950186260071,0.169982263116858,3119,"tags=39%, list=19%, signal=32%","5438/11198/5441/6917/5435/5434/7936/6923/5431/904/5439/6924"
"R-HSA-9665348","R-HSA-9665348","Signaling by ERBB2 ECD mutants",14,0.50078887249562,1.41719916819497,0.101036269430052,0.249557852451586,0.17002040824918,1284,"tags=36%, list=8%, signal=33%","55914/3265/3320/3845/6654"
"R-HSA-5213460","R-HSA-5213460","RIPK1-mediated regulated necrosis",28,0.394248861481768,1.35254718388563,0.101928374655647,0.250900614536978,0.170935213997415,2334,"tags=29%, list=14%, signal=25%","10273/3320/6233/6386/7311/10015/8473/329"
"R-HSA-5675482","R-HSA-5675482","Regulation of necroptotic cell death",28,0.394248861481768,1.35254718388563,0.101928374655647,0.250900614536978,0.170935213997415,2334,"tags=29%, list=14%, signal=25%","10273/3320/6233/6386/7311/10015/8473/329"
"R-HSA-163841","R-HSA-163841","Gamma carboxylation, hypusine formation and arylsulfatase activation",33,-0.407635084882301,-1.35156472465036,0.103076923076923,0.253294828038855,0.172566359453372,3971,"tags=33%, list=24%, signal=26%","23463/1801/22901/285381/1938/56648/414/5624/79672/89978/8460"
"R-HSA-8866427","R-HSA-8866427","VLDLR internalisation and degradation",16,0.475942681460224,1.42544390058561,0.103359173126615,0.2535557228319,0.172744103566763,1195,"tags=38%, list=7%, signal=35%","1211/1175/163/6233/7376/7311"
"R-HSA-9707616","R-HSA-9707616","Heme signaling",44,0.334569410532321,1.29468812756781,0.103658536585366,0.253857640617222,0.17294979609302,1618,"tags=20%, list=10%, signal=19%","3043/3040/7514/3039/96764/8841/571/6256/23411"
"R-HSA-112043","R-HSA-112043","PLC beta mediated events",48,-0.372655022636229,-1.32024884741449,0.104011887072808,0.254290521875796,0.173244712272107,2198,"tags=23%, list=13%, signal=20%","814/115/10645/818/23236/112/5580/3708/26960/817/2776"
"R-HSA-203927","R-HSA-203927","MicroRNA (miRNA) biogenesis",24,0.417966154925717,1.36716751519604,0.104225352112676,0.254380520410599,0.173306027063361,2180,"tags=38%, list=13%, signal=33%","23405/192670/5438/5441/5435/5434/8575/26523/5431"
"R-HSA-6809371","R-HSA-6809371","Formation of the cornified envelope",37,-0.388309489357733,-1.31393221003195,0.104545454545455,0.254730041532072,0.17354415110226,3185,"tags=24%, list=19%, signal=20%","5046/3856/43847/3855/5318/63036/3880/319101/8502"
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling",10,0.550869500406399,1.41282664372339,0.105,0.255250651540702,0.173898835698782,3353,"tags=60%, list=20%, signal=48%","821/3716/3717/6772/3572/6774"
"R-HSA-180910","R-HSA-180910","Vpr-mediated nuclear import of PICs",33,0.367630092767753,1.32546999885494,0.105113636363636,0.255250651540702,0.173898835698782,5379,"tags=61%, list=32%, signal=41%","11168/23225/3836/9972/23279/5903/9818/7175/10762/4928/23165/11097/8480/8021/57122/23636/79023/8815/55746/6396"
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)",59,0.310642517013999,1.27226187011969,0.105610561056106,0.256025602560256,0.174426799405087,4463,"tags=47%, list=27%, signal=35%","3014/672/3981/8367/7158/8343/84142/79184/5591/55183/29086/8345/8366/4683/8360/8361/8349/8368/580/7334/3018/8346/472/8294/8970/51588/3017/8364"
"R-HSA-381033","R-HSA-381033","ATF6 (ATF6-alpha) activates chaperones",12,0.521917504795825,1.41841862704683,0.106329113924051,0.256472234590675,0.17473108380008,3062,"tags=50%, list=18%, signal=41%","811/1649/468/4800/7494/4801"
"R-HSA-177504","R-HSA-177504","Retrograde neurotrophin signalling",12,0.521802637627308,1.41810645178931,0.106329113924051,0.256472234590675,0.17473108380008,636,"tags=25%, list=4%, signal=24%","1211/1175/163"
