ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0060312	regulation of blood vessel remodeling	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	BCR/CST3	2
BP	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	PMEPA1/EMILIN1	2
BP	GO:0060831	smoothened signaling pathway involved in dorsal/ventral neural tube patterning	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	GORAB/PRKACB	2
BP	GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	HES1/JAG1	2
BP	GO:0070202	regulation of establishment of protein localization to chromosome	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	CCT6A/DKC1	2
BP	GO:0070586	cell-cell adhesion involved in gastrulation	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	MYADM/MAP2K5	2
BP	GO:0071394	cellular response to testosterone stimulus	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	ROCK2/MSN	2
BP	GO:0071635	negative regulation of transforming growth factor beta production	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	LAPTM4B/HSP90AB1	2
BP	GO:0090209	negative regulation of triglyceride metabolic process	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	APOE/SIK1	2
BP	GO:0090239	regulation of histone H4 acetylation	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	ARRB1/AUTS2	2
BP	GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	IGF2BP1/SYNCRIP	2
BP	GO:1900272	negative regulation of long-term synaptic potentiation	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	APOE/ABL1	2
BP	GO:1901632	regulation of synaptic vesicle membrane organization	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	PRRT2/RAB3A	2
BP	GO:1903405	protein localization to nuclear body	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	CCT6A/DKC1	2
BP	GO:1903977	positive regulation of glial cell migration	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	P2RX4/CSF1	2
BP	GO:1904667	negative regulation of ubiquitin protein ligase activity	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	USP44/BAG2	2
BP	GO:1904672	regulation of somatic stem cell population maintenance	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	MYC/SMO	2
BP	GO:1904816	positive regulation of protein localization to chromosome, telomeric region	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	CCT6A/DKC1	2
BP	GO:1904867	protein localization to Cajal body	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	CCT6A/DKC1	2
BP	GO:1904953	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	RYK/CSNK1E	2
BP	GO:1905205	positive regulation of connective tissue replacement	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	ROCK2/PPP3CA	2
BP	GO:1905668	positive regulation of protein localization to endosome	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	ROCK2/MSN	2
BP	GO:2000009	negative regulation of protein localization to cell surface	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	ASTN2/GOPC	2
BP	GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	2/1933	12/18614	0.358676704295486	0.870381839402342	0.824664875855922	TWSG1/LGALS9	2
BP	GO:0030433	ubiquitin-dependent ERAD pathway	10/1933	83/18614	0.359475423968682	0.870381839402342	0.824664875855922	ERLIN1/FBXO27/CLGN/ERLIN2/MAN1B1/FBXO44/STT3B/TRIM25/TRIM13/FBXO17	10
BP	GO:0006402	mRNA catabolic process	30/1933	268/18614	0.359631058818385	0.870381839402342	0.824664875855922	ZAR1/TRAF5/NPM1/ATM/IGF2BP1/EIF3E/SYNCRIP/TIRAP/ROCK2/MEX3D/LSM7/IGF2BP3/UPF3A/PABPC4/ZC3H14/TBRG4/ZFP36L2/YTHDF2/SERBP1/SMG8/CNOT7/IKBKE/PRR5L/POLR2D/SUPV3L1/ZCCHC7/PKP3/SSB/DHX36/CNOT6L	30
BP	GO:0007339	binding of sperm to zona pellucida	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	PCSK4/ADAM32/CLGN/ZP3/OVGP1	5
BP	GO:0007340	acrosome reaction	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	GLRB/PCSK4/PKDREJ/ZP3/RAB3A	5
BP	GO:0009595	detection of biotic stimulus	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	NOD1/TLR1/SMO/DACH1/SCARB1	5
BP	GO:0032728	positive regulation of interferon-beta production	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	POLR3G/RNF135/TLR3/TICAM1/POLR3D	5
BP	GO:0043368	positive T cell selection	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	PTPRC/TOX/DOCK2/BATF/CD74	5
BP	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	MBTPS2/RBPJ/NCK2/TP53/CREB3L3	5
BP	GO:0046839	phospholipid dephosphorylation	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	SGPP1/EPHX2/SACM1L/MTM1/INPP5J	5
BP	GO:0048846	axon extension involved in axon guidance	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	RYK/SEMA3G/MEGF8/SEMA4D/SEMA3F	5
BP	GO:0051385	response to mineralocorticoid	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	STK39/SCNN1D/FOSL1/AIFM1/CYBA	5
BP	GO:0060966	regulation of gene silencing by RNA	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	LIMD1/TERT/XPO5/BCDIN3D/TP53	5
BP	GO:0120316	sperm flagellum assembly	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	BBS2/IFT81/SPAG6/DZIP1/FSIP2	5
BP	GO:1902284	neuron projection extension involved in neuron projection guidance	5/1933	38/18614	0.359823389033033	0.870381839402342	0.824664875855922	RYK/SEMA3G/MEGF8/SEMA4D/SEMA3F	5
BP	GO:0010631	epithelial cell migration	41/1933	371/18614	0.360046196456414	0.870381839402342	0.824664875855922	LRG1/KIT/APOE/FGFR1/PATZ1/DPP4/STAT5A/PLXND1/GPI/SYNJ2BP/HDAC7/ROCK2/PIK3CD/PKN1/GIPC1/P2RX4/MACF1/RREB1/JUP/ABL1/MAP2K5/PLCG2/CORO1B/EFNA1/NOS3/CTSH/PDCD6/DAB2IP/RAB11A/SH3BP1/PXN/EMP2/DOCK1/PIK3C2A/PTPRR/MEF2C/FGF7/EPB41L5/NR4A1/SERPINF1/SCARB1	41
BP	GO:0003281	ventricular septum development	9/1933	74/18614	0.360794332843379	0.870381839402342	0.824664875855922	SOX4/LUZP1/HES1/RBPJ/HEYL/FGFRL1/ROBO2/NOS3/PTK7	9
BP	GO:0001754	eye photoreceptor cell differentiation	6/1933	47/18614	0.36172213361966	0.870381839402342	0.824664875855922	DZANK1/THRB/TTC8/PDE6C/NR2E3/SDK2	6
BP	GO:0010837	regulation of keratinocyte proliferation	6/1933	47/18614	0.36172213361966	0.870381839402342	0.824664875855922	LRG1/IRF6/NOTCH2/CASK/IFT57/FGF7	6
BP	GO:0030521	androgen receptor signaling pathway	6/1933	47/18614	0.36172213361966	0.870381839402342	0.824664875855922	PMEPA1/PKN1/HEYL/SMARCA4/PRMT2/FKBP4	6
BP	GO:0042073	intraciliary transport	6/1933	47/18614	0.36172213361966	0.870381839402342	0.824664875855922	IFT81/ARL3/IFT140/IFT43/IFT57/CLUAP1	6
BP	GO:0045646	regulation of erythrocyte differentiation	6/1933	47/18614	0.36172213361966	0.870381839402342	0.824664875855922	CDK6/HOXA5/LYN/PRMT1/ACVR2A/STAT1	6
BP	GO:0061383	trabecula morphogenesis	6/1933	47/18614	0.36172213361966	0.870381839402342	0.824664875855922	RBPJ/ADAMTS1/CHAD/SEMA4D/FKBP1A/SOS1	6
BP	GO:0050435	amyloid-beta metabolic process	8/1933	65/18614	0.361754967314826	0.870381839402342	0.824664875855922	APOE/PSEN2/ROCK2/APH1B/EFNA1/APH1A/IFNGR1/CSNK1E	8
BP	GO:0050854	regulation of antigen receptor-mediated signaling pathway	8/1933	65/18614	0.361754967314826	0.870381839402342	0.824664875855922	UBASH3A/PTPRC/PTPN22/PTPN6/LYN/LAPTM5/STAP1/ADA	8
BP	GO:0071715	icosanoid transport	8/1933	65/18614	0.361754967314826	0.870381839402342	0.824664875855922	MAP2K6/PLA2G12A/PLA2G4A/P2RX4/SYK/SLCO4A1/ABCC1/SLCO2A1	8
BP	GO:0080164	regulation of nitric oxide metabolic process	8/1933	65/18614	0.361754967314826	0.870381839402342	0.824664875855922	DDAH1/ROCK2/P2RX4/TRPV1/TICAM1/AIF1/SMAD3/HSP90AB1	8
BP	GO:0098781	ncRNA transcription	8/1933	65/18614	0.361754967314826	0.870381839402342	0.824664875855922	SPIN1/SMARCA4/ERCC2/TP53/NOL11/GTF3C4/SNAPC4/MYBL1	8
BP	GO:1905330	regulation of morphogenesis of an epithelium	8/1933	65/18614	0.361754967314826	0.870381839402342	0.824664875855922	RNF207/MAGED1/WNT5B/PIK3CD/PHB2/ABL1/SMO/FGF7	8
BP	GO:0046683	response to organophosphorus	15/1933	129/18614	0.361912362442575	0.870381839402342	0.824664875855922	P2RX5/CITED1/RYR3/P2RY11/P2RX4/PANX1/TRPV1/TRIM16/SSH1/STAT1/DGKQ/FOSL1/NPR2/TRPM4/SLC5A5	15
BP	GO:0051928	positive regulation of calcium ion transport	15/1933	129/18614	0.361912362442575	0.870381839402342	0.824664875855922	P2RX5/STAC/TRPV2/P2RX4/ABL1/CASK/PLCG2/BAK1/HOMER1/AKAP5/ORAI1/CALM1/PPP3CA/F2RL3/F2R	15
BP	GO:0071241	cellular response to inorganic substance	26/1933	231/18614	0.36211353770206	0.870381839402342	0.824664875855922	SLC25A23/AKR1C3/MT1X/STK39/RYR3/SLC12A2/SLC25A24/CPNE8/CPNE3/P2RX4/SLC41A1/HSD17B1/BNIP3/IQGAP1/HESX1/ADCY1/PLCG2/NFATC4/RYR1/MEF2C/AIFM1/CPNE9/SERPINF1/DLG4/CPNE7/HFE	26
BP	GO:0038066	p38MAPK cascade	7/1933	56/18614	0.362170340856433	0.870381839402342	0.824664875855922	MAP2K6/STK39/PTPN22/LGALS9/PHLPP1/PRMT1/DAB2IP	7
BP	GO:0045071	negative regulation of viral genome replication	7/1933	56/18614	0.362170340856433	0.870381839402342	0.824664875855922	SRPK2/TRIM6/IFITM1/IFITM2/IFITM3/BST2/IFI16	7
BP	GO:0045806	negative regulation of endocytosis	7/1933	56/18614	0.362170340856433	0.870381839402342	0.824664875855922	WDR54/ANKRD13B/UNC119/NEU3/LRSAM1/DLG4/PACSIN3	7
BP	GO:0010639	negative regulation of organelle organization	40/1933	362/18614	0.362634416845429	0.871144434801483	0.825387415793787	TMEM14A/MPV17L/TOM1L1/NPM1/TBC1D4/ATM/MYADM/TMSB10/STMN1/SETMAR/VAT1/BNIP3/NME6/FHOD3/GMFB/PARL/ODF2L/BAK1/CORO1B/TMSB15B/PRRT2/ACAA2/PAK2/TERF2/TP53/SSH1/MAP6D1/MAP4/ARHGEF7/USP44/WAS/FZD9/NAT10/TWF2/ARHGAP28/MTM1/BOK/INPP5J/FKBP4/TUBB4A	40
BP	GO:0071774	response to fibroblast growth factor	14/1933	120/18614	0.364337619818732	0.874881922024268	0.828928590824171	FGFR1/SPRY1/KL/KLB/FGFBP3/IQGAP1/FGFRL1/ZFP36L2/NDST1/FGFR4/SOS1/FGF7/NR4A1/NPR2	14
BP	GO:0007043	cell-cell junction assembly	18/1933	157/18614	0.365119204192407	0.87640420383588	0.830370914508282	FSCN1/GJD3/HDAC7/ROCK2/JAM3/JUP/CLDN9/ARL2/PAK2/GJC1/ACE2/MPP7/OCLN/PKP3/CLDN10/NPHP4/PKP2/CLDN6	18
BP	GO:0018958	phenol-containing compound metabolic process	13/1933	111/18614	0.36676247275848	0.879992739811776	0.833770961982962	APPL1/OPN3/CITED1/SULT1A1/KL/MAOA/GIPC1/CYP2E1/RAB38/NPR1/ALDH2/SLC16A10/SLC5A5	13
BP	GO:0030595	leukocyte chemotaxis	27/1933	241/18614	0.367840350315511	0.882222351302172	0.83588346272654	CXADR/KIT/EDNRB/CYP7B1/DPP4/VAV3/CKLF/TMEM102/STK39/TIRAP/SLC12A2/RPL13A/PIK3CD/SYK/CSF1/JAM3/ANO6/LGALS9/LYN/TNFAIP6/GPSM3/STAP1/VAV1/AIF1/TRPM4/THBS4/CD74	27
BP	GO:0051099	positive regulation of binding	20/1933	176/18614	0.369691502026997	0.883507308955572	0.837100927746776	APOE/TERT/RALB/PLXND1/TRIM6/EIF3E/HES1/STMN1/GPSM1/ABL1/POU4F1/KDM4D/ERCC2/FKBP1A/NPHP3/TICAM1/CALM1/EPB41L5/CTHRC1/HFE	20
BP	GO:0043410	positive regulation of MAPK cascade	54/1933	495/18614	0.370793325216639	0.883507308955572	0.837100927746776	MAP2K6/KIT/APOE/TRAF5/FGFR1/MAGED1/DIXDC1/ARRB1/NOD1/MAP4K1/STK39/RYK/NOTCH2/KL/KLB/TIRAP/DHX33/CARD9/PTPRC/CSK/ALOX12B/ROCK2/TNFRSF19/PHB2/FZD4/PTPN22/IQGAP1/SYK/ABL1/DOK1/MAP2K5/LGALS9/MAP4K2/PLCG2/EFNA1/PRMT1/FZD8/DAB2IP/CD27/NDST1/LTBR/FGFR4/TLR3/MFAP3/WWC1/LAPTM5/MEF2C/PYCARD/NDRG4/DOK4/DOK2/CD4/CD74/F2R	54
BP	GO:0032465	regulation of cytokinesis	11/1933	93/18614	0.371549214706368	0.883507308955572	0.837100927746776	KIF13A/GIPC1/RAB11FIP3/GIT1/KLHL9/CDC14B/RAB11A/CSPP1/CALM1/KLHL21/CDC14C	11
BP	GO:0034644	cellular response to UV	11/1933	93/18614	0.371549214706368	0.883507308955572	0.837100927746776	XPA/NPM1/OPN3/MYC/USP28/ZBTB1/PPID/BAK1/NFATC4/TP53/DHX36	11
BP	GO:0050886	endocrine process	11/1933	93/18614	0.371549214706368	0.883507308955572	0.837100927746776	EDNRB/GAL/FZD4/RAB11FIP3/NOS3/RAB11FIP1/ENPEP/ACE2/CYBA/PCSK5/F2R	11
BP	GO:1904427	positive regulation of calcium ion transmembrane transport	11/1933	93/18614	0.371549214706368	0.883507308955572	0.837100927746776	P2RX5/STAC/P2RX4/ABL1/PLCG2/BAK1/AKAP5/CALM1/PPP3CA/F2RL3/F2R	11
BP	GO:0030833	regulation of actin filament polymerization	15/1933	130/18614	0.373432149368494	0.883507308955572	0.837100927746776	MYADM/HCLS1/TMSB10/CYFIP1/FHOD3/NCK2/TMSB15B/BAG4/SSH1/NCKAP1/TWF2/ARHGAP28/ARPC5L/PYCARD/BAIAP2	15
BP	GO:0045739	positive regulation of DNA repair	15/1933	130/18614	0.373432149368494	0.883507308955572	0.837100927746776	HDAC10/PARP3/SETMAR/ACTR2/BCL7A/BCL7C/EP400/NFRKB/SMARCA4/KDM4D/SMARCC1/TRRAP/UBE2N/WAS/ACTR8	15
BP	GO:1903305	regulation of regulated secretory pathway	15/1933	130/18614	0.373432149368494	0.883507308955572	0.837100927746776	BCR/SYK/ZP3/CASK/LGALS9/ADORA2B/DVL1/ATP2A2/GIT1/LYN/RAB3D/VAMP8/PREPL/CD84/RAB3A	15
BP	GO:0061515	myeloid cell development	10/1933	84/18614	0.373860506661275	0.883507308955572	0.837100927746776	KIT/GPR68/NOTCH2/LRRK1/PTPN6/PABPC4/ERCC2/TSPAN2/FBN1/MEIS1	10
BP	GO:2001057	reactive nitrogen species metabolic process	10/1933	84/18614	0.373860506661275	0.883507308955572	0.837100927746776	DDAH1/ROCK2/P2RX4/TRPV1/NOS3/THAP4/TICAM1/AIF1/SMAD3/HSP90AB1	10
BP	GO:0000729	DNA double-strand break processing	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	SETMAR/SMARCAD1/UBE2N	3
BP	GO:0002888	positive regulation of myeloid leukocyte mediated immunity	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	TICAM1/STAP1/DHX36	3
BP	GO:0002902	regulation of B cell apoptotic process	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	LYN/ADA/CD74	3
BP	GO:0007413	axonal fasciculation	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	NDN/MEGF8/AMIGO1	3
BP	GO:0009067	aspartate family amino acid biosynthetic process	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	AASDHPPT/PLOD2/MTRR	3
BP	GO:0031280	negative regulation of cyclase activity	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	PALM/EDNRB/AKAP5	3
BP	GO:0032011	ARF protein signal transduction	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	GIT1/CYTH3/PSD4	3
BP	GO:0032012	regulation of ARF protein signal transduction	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	GIT1/CYTH3/PSD4	3
BP	GO:0032305	positive regulation of icosanoid secretion	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	MAP2K6/PLA2G4A/P2RX4	3
BP	GO:0032616	interleukin-13 production	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	LEF1/LGALS9/IL1RAP	3
BP	GO:0032656	regulation of interleukin-13 production	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	LEF1/LGALS9/IL1RAP	3
BP	GO:0033005	positive regulation of mast cell activation	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	SYK/ADORA2B/VAMP8	3
BP	GO:0033962	P-body assembly	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	LIMD1/CNOT7/CNOT6L	3
BP	GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	SMARCA4/ERCC2/NOL11	3
BP	GO:0050765	negative regulation of phagocytosis	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	APPL1/CSK/CNN2	3
BP	GO:0051571	positive regulation of histone H3-K4 methylation	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	AUTS2/PHF20/RTF1	3
BP	GO:0051882	mitochondrial depolarization	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	ABL1/FZD9/BOK	3
BP	GO:0060252	positive regulation of glial cell proliferation	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	NTN1/LYN/GFAP	3
BP	GO:0060973	cell migration involved in heart development	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	MESP1/DCHS1/NDRG4	3
BP	GO:0070584	mitochondrion morphogenesis	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	SLIRP/SUPV3L1/MTM1	3
BP	GO:0071498	cellular response to fluid shear stress	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	MTSS1/MAP2K5/MEF2C	3
BP	GO:0071605	monocyte chemotactic protein-1 production	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	SYK/LGALS9/CD84	3
BP	GO:0071637	regulation of monocyte chemotactic protein-1 production	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	SYK/LGALS9/CD84	3
BP	GO:0097062	dendritic spine maintenance	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	APOE/ZNF804A/HOMER1	3
BP	GO:0106030	neuron projection fasciculation	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	NDN/MEGF8/AMIGO1	3
BP	GO:0150105	protein localization to cell-cell junction	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	PAK2/MPP7/SCRIB	3
BP	GO:1900118	negative regulation of execution phase of apoptosis	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	FZD3/PAK2/DFFA	3
BP	GO:1903428	positive regulation of reactive oxygen species biosynthetic process	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	SLC5A3/PLCG2/CYBA	3
BP	GO:1903429	regulation of cell maturation	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	EDNRB/RAC3/NPR2	3
BP	GO:1903579	negative regulation of ATP metabolic process	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	PPARA/GIT1/HDAC4	3
BP	GO:2000010	positive regulation of protein localization to cell surface	3/1933	21/18614	0.374627341078365	0.883507308955572	0.837100927746776	CD247/TM9SF4/HSP90AB1	3
BP	GO:0001707	mesoderm formation	9/1933	75/18614	0.376060652594397	0.884427905626126	0.837973169910695	LEF1/GPI/MESP1/TWSG1/ITGA8/ITGB4/WLS/EPB41L5/SMAD3	9
BP	GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	9/1933	75/18614	0.376060652594397	0.884427905626126	0.837973169910695	UNG/MSH6/PARP3/PTPRC/HSPD1/TNFSF13/HLA-DMA/BATF/CD40LG	9
BP	GO:0045669	positive regulation of osteoblast differentiation	9/1933	75/18614	0.376060652594397	0.884427905626126	0.837973169910695	IFITM1/CTNNBIP1/JAG1/LRP5/GDF10/ACVR2A/MEF2C/PPP3CA/CTHRC1	9
BP	GO:0046323	glucose import	9/1933	75/18614	0.376060652594397	0.884427905626126	0.837973169910695	APPL1/OPN3/TERT/HK2/PRKAG2/HNF1A/OCLN/KLF15/SLC27A1	9
BP	GO:0072078	nephron tubule morphogenesis	9/1933	75/18614	0.376060652594397	0.884427905626126	0.837973169910695	MAGED1/CITED1/MYC/AHI1/CTNNBIP1/HES1/HS2ST1/SMO/DCHS1	9
BP	GO:0120192	tight junction assembly	9/1933	75/18614	0.376060652594397	0.884427905626126	0.837973169910695	ROCK2/CLDN9/ARL2/PAK2/MPP7/OCLN/CLDN10/NPHP4/CLDN6	9
BP	GO:2000242	negative regulation of reproductive process	9/1933	75/18614	0.376060652594397	0.884427905626126	0.837973169910695	KIT/PRDX4/ARHGDIB/ZP3/SYCP2/ADA/NPR2/SERPINF1/OVGP1	9
BP	GO:1901888	regulation of cell junction assembly	24/1933	214/18614	0.376644286075727	0.885449695899213	0.838941290464871	NTN1/PTPN13/PTPRS/SDC4/STAU2/ROCK2/MACF1/ABL1/PEAK1/ROBO2/SEMA4D/MYCBP2/ACE2/CHD4/IL1RAP/MEF2C/NPHP4/PTPRD/NLGN2/THBS2/CUX2/EPB41L5/AMIGO1/SMAD3	24
BP	GO:0006949	syncytium formation	8/1933	66/18614	0.378076582527871	0.885952422985212	0.839417611719746	PTGFRN/VASH2/SH3PXD2A/DOCK2/DOCK1/CCNG1/CD53/SCGB3A1	8
BP	GO:0010812	negative regulation of cell-substrate adhesion	8/1933	66/18614	0.378076582527871	0.885952422985212	0.839417611719746	FBLN1/JAG1/FZD4/AP1AR/CASK/ADAM15/MEN1/HOXA7	8
BP	GO:0060675	ureteric bud morphogenesis	8/1933	66/18614	0.378076582527871	0.885952422985212	0.839417611719746	MAGED1/CITED1/MYC/CTNNBIP1/HES1/HS2ST1/SMO/DCHS1	8
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	7/1933	57/18614	0.379788143292941	0.885952422985212	0.839417611719746	PTPRC/ROCK2/FKBP1A/CALM1/BOD1/CD33/HSP90AB1	7
BP	GO:0048016	inositol phosphate-mediated signaling	7/1933	57/18614	0.379788143292941	0.885952422985212	0.839417611719746	ITPR3/TBC1D10C/DYRK2/PLCG2/NFATC4/AKAP5/PPP3CA	7
BP	GO:0048168	regulation of neuronal synaptic plasticity	7/1933	57/18614	0.379788143292941	0.885952422985212	0.839417611719746	KIT/APOE/SYNGAP1/GRIN2D/PPFIA3/RAB3A/DLG4	7
BP	GO:0001556	oocyte maturation	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	ZAR1/REC8/YTHDF2/NPR2	4
BP	GO:0005979	regulation of glycogen biosynthetic process	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	PPP1R3G/PPP1R3D/DYRK2/PPP1R3E	4
BP	GO:0008299	isoprenoid biosynthetic process	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	AKR1C3/ALDH1A3/IDI2/MVD	4
BP	GO:0008535	respiratory chain complex IV assembly	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	COX16/COX10/SCO2/SCO1	4
BP	GO:0010962	regulation of glucan biosynthetic process	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	PPP1R3G/PPP1R3D/DYRK2/PPP1R3E	4
BP	GO:0031365	N-terminal protein amino acid modification	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	SOX4/MAP6D1/PDF/NAA35	4
BP	GO:0043032	positive regulation of macrophage activation	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	PLA2G4A/CTSC/HSPD1/STAP1	4
BP	GO:0050820	positive regulation of coagulation	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	F3/ANO6/EMILIN1/F2R	4
BP	GO:0070168	negative regulation of biomineral tissue development	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	ROCK2/AHSG/NOS3/TRPM4	4
BP	GO:0070198	protein localization to chromosome, telomeric region	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	TERT/CCT6A/TERF2/DKC1	4
BP	GO:0071480	cellular response to gamma radiation	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	TSPYL5/ATM/TP53/CYBA	4
BP	GO:0090382	phagosome maturation	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	RAB34/SLC4A7/MREG/RAB38	4
BP	GO:0097066	response to thyroid hormone	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	KIT/THRB/HES1/CTSH	4
BP	GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	4/1933	30/18614	0.379843146310203	0.885952422985212	0.839417611719746	TRIM32/BID/TAF9/CD74	4
BP	GO:0090132	epithelium migration	41/1933	374/18614	0.380438493949682	0.886992498069644	0.840403056672242	LRG1/KIT/APOE/FGFR1/PATZ1/DPP4/STAT5A/PLXND1/GPI/SYNJ2BP/HDAC7/ROCK2/PIK3CD/PKN1/GIPC1/P2RX4/MACF1/RREB1/JUP/ABL1/MAP2K5/PLCG2/CORO1B/EFNA1/NOS3/CTSH/PDCD6/DAB2IP/RAB11A/SH3BP1/PXN/EMP2/DOCK1/PIK3C2A/PTPRR/MEF2C/FGF7/EPB41L5/NR4A1/SERPINF1/SCARB1	41
BP	GO:0043268	positive regulation of potassium ion transport	6/1933	48/18614	0.380986413626047	0.887557901748676	0.840938762420765	RNF207/STK39/GAL/LRRC26/ANO6/AMIGO1	6
BP	GO:0045066	regulatory T cell differentiation	5/1933	39/18614	0.38127908515147	0.887557901748676	0.840938762420765	SOX12/TOX/IL2RG/LGALS9/CD46	5
BP	GO:0045823	positive regulation of heart contraction	5/1933	39/18614	0.38127908515147	0.887557901748676	0.840938762420765	ATP2A2/ACE2/ADA/TRPM4/PDE4D	5
