ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa05014	Amyotrophic lateral sclerosis	39/1145	364/8388	0.963003990612487	1	0.925425345841946	5608/7133/56000/84557/7802/637/84134/596/57679/400916/147700/516/81027/10189/10975/4744/143471/56893/29107/539/23636/3798/10452/834/125965/4717/7386/440567/4701/518/145957/311/51807/23279/836/2876/55967/113457/8701	39
hsa05017	Spinocerebellar ataxia	13/1145	143/8388	0.963708788853326	1	0.925425345841946	5330/5296/115209/56652/143471/4976/10105/5295/5579/489/6261/23236/6712	13
hsa00500	Starch and sucrose metabolism	2/1145	36/8388	0.966312265611861	1	0.925425345841946	5169/2595	2
hsa03018	RNA degradation	6/1145	79/8388	0.967723529583786	1	0.925425345841946	2027/28960/196513/57819/51690/10438	6
hsa05322	Systemic lupus erythematosus	12/1145	136/8388	0.96852441942231	1	0.925425345841946	2212/941/2214/3122/958/1511/3127/3113/3115/3108/733/2215	12
hsa04024	cAMP signaling pathway	22/1145	225/8388	0.969617302487448	1	0.925425345841946	84699/7409/491/493/5296/55811/113/7137/5465/5880/775/5595/5337/4790/5141/5140/4772/5295/5733/3972/5139/489	22
hsa05165	Human papillomavirus infection	34/1145	331/8388	0.975249082720007	1	0.925425345841946	84699/4599/3691/5296/7148/1021/4242/388585/256076/5595/7098/50855/3674/898/5159/7976/4790/3676/5610/3695/841/10379/10474/355/148022/4853/5295/7015/4600/836/81029/54626/3280/1297	34
hsa04114	Oocyte meiosis	11/1145	131/8388	0.976886525079093	1	0.925425345841946	8945/64506/113/25847/5595/898/286151/6195/9985/27127/387778	11
hsa05205	Proteoglycans in cancer	19/1145	205/8388	0.979054564224161	1	0.925425345841946	7409/5296/5777/5595/3339/7023/7976/355/4609/27250/5295/967/60495/836/81029/6385/5579/7078/858	19
hsa04657	IL-17 signaling pathway	7/1145	94/8388	0.97943299577818	1	0.925425345841946	5595/4790/10758/841/3934/836/7188	7
hsa03420	Nucleotide excision repair	4/1145	63/8388	0.979442099402599	1	0.925425345841946	5427/1643/2965/5433	4
hsa05217	Basal cell carcinoma	4/1145	63/8388	0.979442099402599	1	0.925425345841946	7976/1643/51176/81029	4
hsa04550	Signaling pathways regulating pluripotency of stem cells	12/1145	143/8388	0.981062393511904	1	0.925425345841946	5296/3398/5595/7976/4086/3720/4609/3717/6929/5295/2261/81029	12
hsa03440	Homologous recombination	2/1145	41/8388	0.981969964095659	1	0.925425345841946	5892/4683	2
hsa03460	Fanconi anemia pathway	3/1145	54/8388	0.983869551621675	1	0.925425345841946	91442/201254/3280	3
hsa03008	Ribosome biogenesis in eukaryotes	14/1145	164/8388	0.984150396638179	1	0.925425345841946	56000/54433/55505/25996/29107/28987/65083/55226/10436/81691/4809/23160/10248/2091	14
hsa04723	Retrograde endocannabinoid signaling	12/1145	148/8388	0.987018283982144	1	0.925425345841946	5330/113/775/5595/4717/4701/54331/5579/2565/55967/23236/2785	12
hsa00053	Ascorbate and aldarate metabolism	1/1145	30/8388	0.987859615507905	1	0.925425345841946	219	1
hsa05120	Epithelial cell signaling in Helicobacter pylori infection	4/1145	70/8388	0.990252613053568	1	0.925425345841946	1445/4067/4790/836	4
hsa03015	mRNA surveillance pathway	6/1145	97/8388	0.994146169204952	1	0.925425345841946	56000/10189/29107/10767/11269/55110	6
hsa04080	Neuroactive ligand-receptor interaction	35/1145	367/8388	0.99420761800627	1	0.925425345841946	187/4922/286530/344838/5027/797/5746/3953/8698/51083/706/9002/7067/7068/5025/554/10911/1269/1511/27346/5032/136/5028/5029/5733/6866/3972/719/10874/2565/2914/8001/8620/4828/347148	35
hsa05016	Huntington disease	28/1145	306/8388	0.994338372333281	1	0.925425345841946	84699/5330/7802/6875/147700/7052/516/81027/841/10975/143471/539/3798/125965/4717/10105/7386/440567/4701/518/51807/5433/836/2876/55967/113457/23236/8701	28
hsa04141	Protein processing in endoplasmic reticulum	13/1145	171/8388	0.995470238962441	1	0.925425345841946	3310/596/91319/7993/5610/573/823/56893/23640/10130/3305/26270/118424	13
hsa00830	Retinol metabolism	3/1145	68/8388	0.996904658570896	1	0.925425345841946	29785/317749/8630	3
hsa03040	Spliceosome	11/1145	157/8388	0.997210815229349	1	0.925425345841946	3310/57461/10189/57819/51645/6629/6631/4809/3305/55110/51690	11
hsa05033	Nicotine addiction	1/1145	40/8388	0.997220308418973	1	0.925425345841946	2565	1
hsa05034	Alcoholism	14/1145	187/8388	0.997262698191539	1	0.925425345841946	84699/4128/51564/79885/5595/4129/10645/2030/136/55315/54331/6571/3177/2785	14
hsa04530	Tight junction	11/1145	169/8388	0.999042276687518	1	0.925425345841946	1366/153562/50855/5564/7454/51422/9181/51807/7122/113457/5010	11
hsa04721	Synaptic vesicle cycle	3/1145	78/8388	0.999092096098945	1	0.925425345841946	4905/6571/6572	3
hsa05206	MicroRNAs in cancer	25/1145	310/8388	0.999301193229659	1	0.925425345841946	5296/7148/1021/596/5595/898/5159/7976/4790/4609/4853/27250/11186/5295/406893/407017/2261/8626/836/5292/5579/1788/406913/1591/7078	25
hsa05110	Vibrio cholerae infection	1/1145	50/8388	0.99936476574349	1	0.925425345841946	3784	1
hsa04110	Cell cycle	9/1145	157/8388	0.999608945726918	1	0.925425345841946	1021/25847/7043/898/8556/4609/4174/1874/27127	9
hsa04740	Olfactory transduction	10/1145	439/8388	1	1	0.925425345841946	408/341152/157/128368/401427/81472/127608/343171/343172/5153	10
